"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1045154";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045206";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045236";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045251";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045268";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045293";"1";"Høganæs";"Kiøbenhavn";"Tønder";"360";"Steenkul";"";"";"";"";"";"";"";"";""
"1045312";"1";"Høganæs";"Kiøbenhavn";"Tønder";"400";"Steenkul";"";"";"";"";"";"";"";"";""
"1045330";"1";"Høganæs";"Kiøbenhavn";"Tønder";"480";"Steenkul";"";"";"";"";"";"";"";"";""
"1045362";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045375";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045409";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045439";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045471";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045484";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045497";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1045503";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046565";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046592";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046603";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046643";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1046651";"1";"Høganæs";"Kiøbenhavn";"Tønder";"800";"Steenkull";"";"";"";"";"";"";"";"";""
"1046662";"1";"Høganæs";"Kiøbenhavn";"Tønder";"600";"Steenkul";"";"";"";"";"";"";"";"";""
"1046678";"1";"Høganæs";"Kiøbenhavn";"Tønder";"720";"Steenkull";"";"";"";"";"";"";"";"";""
"1046693";"1";"Høganæs";"Kiøbenhavn";"Tønder";"660";"Steenkul";"";"";"";"";"";"";"";"";""
"1046704";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1560";"Stenkul";"";"";"";"";"";"";"";"";""
"1046733";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Stenkul";"";"";"";"";"";"";"";"";""
"1046742";"1";"Høganæs";"Kiøbenhavn";"Tønder";"840";"Stenkul";"";"";"";"";"";"";"";"";""
"1046761";"1";"Høganæs";"Kiøbenhavn";"Tønder";"820";"Steenkul";"";"";"";"";"";"";"";"";""
"1046771";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Stenkul";"";"";"";"";"";"";"";"";""
"1046787";"1";"Høganæs";"Kiøbenhavn";"Tønder";"600";"Steenkul";"";"";"";"";"";"";"";"";""
"1046799";"1";"Høganæs";"Kiøbenhavn";"Tønder";"555";"Stenkul";"";"";"";"";"";"";"";"";""
"1047067";"1";"Høganæs";"Kiøbenhavn";"Tønder";"220";"Steenkul";"";"";"";"";"";"";"";"";""
"1047781";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1047804";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1047822";"1";"Leverpool sidst fra Gottenborg";"Reval";"Læster";"314 1/2";"Salt";"Daler";"157";"Skilling";"4";"";"";"";"";""
"1047943";"1";"Riga";"Engeland";"Fustager";"1430";"Hørfrøe a 7 1/3 Skipp";"Daler";"40 1/2";"Skilling";"23";"";"";"Td";"1310 7/8";"Hørfrøe a 7 1/3 Skipp. giør 1310 7/8 Td."
"1047943";"2";"Riga";"Engeland";"Skippund";"11";"Hamp";"";"";"";"";"";"";"";"";""
"1047943";"3";"Riga";"Engeland";"Lispund";"4";"Hamp";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1047943";"4";"Riga";"Engeland";"Skippund";"24";"Blaar";"";"";"";"";"";"";"";"";""
"1047943";"5";"Riga";"Engeland";"Lispund";"14";"Blaar";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1047943";"6";"Riga";"Engeland";"-";"30";"Ege bielker";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1047943";"7";"Riga";"Engeland";"-";"21";"Fyre bord";"";"";"";"";"";"";"";"";"Fyre bord 15 a 30 Fad"
"1047943";"8";"Riga";"Engeland";"-";"11";"Planker";"Skilling";"9";"";"";"";"";"";"";""
"1047943";"9";"Riga";"Engeland";"-";"10";"Skudeplanker";"Skilling";"4";"";"";"";"";"";"";""
"1047943";"10";"Riga";"Engeland";"-";"3";"Planker 19 Fad";"Skilling";"2";"";"";"";"";"";"";"Planker 19 Fad"
"1047943";"11";"Riga";"Engeland";"-";"19";"Aarer";"Skilling";"4";"";"";"";"";"";"";""
"1047943";"12";"Riga";"Engeland";"Ste.";"365";"Spletved";"Skilling";"8";"";"";"";"";"";"";""
"1049257";"1";"Stettin";"Bergen";"Læster";"20";"Rug";"";"";"";"";"";"";"Læster";"23 121/216";"Rug er 23 121/216 læster"
"1049257";"2";"Stettin";"Bergen";"Schefl";"14";"Rug";"Daler";"11 1/2";"Skilling";"14";"";"";"Læster";"23 121/216";"Rug er 23 121/216 læster"
"1049257";"3";"Stettin";"Bergen";"Læster";"12";"Haver";"";"";"";"";"";"";"Læster";"14 203/216";"Haver er 14 203/216 læster"
"1049257";"4";"Stettin";"Bergen";"Schefl";"58";"Haver";"Daler";"3 1/2";"Skilling";"12";"";"";"Læster";"14 203/216";"Haver er 14 203/216 læster"
"1049354";"1";"Gottenborg";"Kiøbenhavn";"Tylter";"20";"6 Alens bræder";"Skilling";"9";"";"";"";"";"";"";""
"1049354";"2";"Gottenborg";"Kiøbenhavn";"Tønder";"149";"Tiære";"Daler";"4 1/2";"Skilling";"8";"";"";"";"";""
"1049354";"3";"Gottenborg";"Kiøbenhavn";"Skippund";"33";"Jern kakkelovne";"";"";"";"";"";"";"";"";""
"1049354";"4";"Gottenborg";"Kiøbenhavn";"Lispund";"8";"Jern kakkelovne";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1049354";"5";"Gottenborg";"Kiøbenhavn";"Skippund";"154";"Jernplader";"";"";"";"";"";"";"";"";""
"1049354";"6";"Gottenborg";"Kiøbenhavn";"Lispund";"8";"Jernplader";"";"";"";"";"";"";"";"";""
"1049354";"7";"Gottenborg";"Kiøbenhavn";"Pund";"5";"Jernplader";"Daler";"19";"Skilling";"13";"";"";"";"";""
"1049354";"8";"Gottenborg";"Kiøbenhavn";"Skippund";"11";"Søm";"";"";"";"";"";"";"";"";""
"1049354";"9";"Gottenborg";"Kiøbenhavn";"Lispund";"5";"Søm";"";"";"";"";"";"";"";"";""
"1049354";"10";"Gottenborg";"Kiøbenhavn";"Pund";"10";"Søm";"Daler";"2 1/2";"Skilling";"16";"";"";"";"";""
"1049467";"1";"Gottenborg";"Kiøbenhavn";"Skippund";"52";"Jernplader";"Daler";"6 1/2";"";"";"";"";"";"";""
"1049467";"2";"Gottenborg";"Kiøbenhavn";"Tønder";"231";"Tiære";"Daler";"7";"Skilling";"11";"";"";"";"";""
"1049467";"3";"Gottenborg";"Kiøbenhavn";"Skippund";"148";"Stangjern";"";"";"";"";"";"";"";"";""
"1049467";"4";"Gottenborg";"Kiøbenhavn";"Lispund";"4";"Stangjern";"";"";"";"";"";"";"";"";""
"1049467";"5";"Gottenborg";"Kiøbenhavn";"Pund";"5";"Stangjern";"Daler";"12";"Skilling";"17";"";"";"";"";""
"1049467";"6";"Gottenborg";"Kiøbenhavn";"Skippund";"13";"Jernplader";"";"";"";"";"";"";"";"";""
"1049467";"7";"Gottenborg";"Kiøbenhavn";"Lispund";"9";"Jernplader";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1049467";"8";"Gottenborg";"Kiøbenhavn";"Skippund";"5";"Søm";"";"";"";"";"";"";"";"";""
"1049467";"9";"Gottenborg";"Kiøbenhavn";"Lispund";"9";"Søm";"";"";"";"";"";"";"";"";""
"1049467";"10";"Gottenborg";"Kiøbenhavn";"Pund";"5";"Søm";"Daler";"1";"Skilling";"18";"";"";"";"";""
"1049467";"11";"Gottenborg";"Kiøbenhavn";"Skippund";"40";"Allun";"Daler";"10";"";"";"";"";"";"";""
"1049554";"1";"Høganæs";"Kiøbenhavn";"Tønder";"240";"Steenkul";"";"";"";"";"";"";"";"";""
"1049570";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1049585";"1";"Høganæs";"Kiøbenhavn";"Tønder";"260";"Steenkul";"";"";"";"";"";"";"";"";""
"1049595";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1049626";"1";"Høganæs";"Kiøbenhavn";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1049639";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049655";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049663";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049673";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049715";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049728";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049742";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049751";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049759";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049767";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049780";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049794";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049806";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1049816";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Steenkul";"";"";"";"";"";"";"";"";""
"1049827";"1";"Høganæs";"Kiøbenhavn";"Tønder";"1100";"Setenkul";"";"";"";"";"";"";"";"";""
"1049841";"1";"Kiøbenhavn";"Gottenborg";"Tønder";"560";"Byg Indenlandsk";"";"";"";"";"";"";"";"";""
"1049881";"1";"Kiøbenhavn";"Gottenborg";"Tønder";"800";"Byg Indenlandsk";"";"";"";"";"";"";"";"";""
"1049897";"1";"Kiøbenhavn";"Gottenborg";"Tønder";"900";"Byg";"";"";"";"";"";"";"";"";""
"1049909";"1";"Gottenborg";"Kiøbenhavn";"Skippund";"200";"Stang jern";"Daler";"16 1/2";"Skilling";"8";"";"";"";"";""
"1049909";"2";"Gottenborg";"Kiøbenhavn";"Pund";"54220";"Tobak etc.";"Daler";"101 1/2";"Skilling";"8";"";"";"";"";""
"1049909";"3";"Gottenborg";"Kiøbenhavn";"Casse";"1";"Vindues glas";"Skilling";"4";"";"";"";"";"";"";""
"1050009";"1";"Swinemunde";"Bergen";"Læster";"10";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1050009";"2";"Swinemunde";"Bergen";"Læster";"17";"Rug";"Daler";"8 1/2";"";"";"";"";"";"";""
"1050009";"3";"Swinemunde";"Bergen";"Læster";"15";"Byg";"Daler";"7 1/2";"";"";"";"";"";"";""
"1050043";"1";"Gottenborg";"Kiøbenhavn";"Pund";"66267";"Sukker";"Daler";"124";"Skilling";"13";"";"";"";"";""
"1050043";"2";"Gottenborg";"Kiøbenhavn";"Pund";"11524";"Caffe";"Daler";"57 1/2";"Skilling";"6";"";"";"";"";""
"1050082";"1";"Gottenborg";"Kiøbenhavn";"Tønder";"750";"Salt";"Daler";"20 1/2";"Skilling";"16";"";"";"";"";""
"1050082";"2";"Gottenborg";"Kiøbenhavn";"Tylter";"13";"Ord. bræder";"Skilling";"6";"";"";"";"";"";"";""
"1050114";"1";"Gottenborg";"Kiøbenhavn";"Pund";"77042";"Sukker";"Daler";"144";"Skilling";"22";"";"";"";"";""
"1050148";"1";"Gottenborg";"Kiøbenhavn";"Lispund";"468";"Jernplader";"Daler";"2 1/2";"Skilling";"21";"";"";"";"";""
"1050148";"2";"Gottenborg";"Kiøbenhavn";"Lispund";"441";"Søm";"Daler";"5 1/2";"Skilling";"1";"";"";"";"";""
"1050148";"3";"Gottenborg";"Kiøbenhavn";"Tønder";"16";"Beeg";"Daler";"1/2";"";"";"";"";"";"";""
"1050148";"4";"Gottenborg";"Kiøbenhavn";"Tylter";"24";"Ord. bræder";"Skilling";"11";"";"";"";"";"";"";""
"1050148";"5";"Gottenborg";"Kiøbenhavn";"Tylt";"1 1/2";"Planker";"Skilling";"15";"";"";"";"";"";"";""
"1050382";"1";"Gribswalde";"Bergen";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"1050382";"2";"Gribswalde";"Bergen";"Læster";"16";"Rug";"Daler";"8";"";"";"";"";"";"";""
"1050418";"1";"Swinemunde";"Bergen";"Læster";"31";"Rug";"";"";"";"";"";"";"";"";""
"1050418";"2";"Swinemunde";"Bergen";"Schefl";"40";"Rug";"Daler";"15 1/2";"Skilling";"14";"";"";"";"";""
"1050418";"3";"Swinemunde";"Bergen";"Schefl";"102";"Byg";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1050418";"4";"Swinemunde";"Bergen";"Læster";"1";"Erter";"";"";"";"";"";"";"";"";""
"1050418";"5";"Swinemunde";"Bergen";"Schefl";"16";"Erter";"Skilling";"15";"";"";"";"";"";"";""
"1050418";"6";"Swinemunde";"Bergen";"Læster";"6";"Hvede";"";"";"";"";"";"";"";"";""
"1050418";"7";"Swinemunde";"Bergen";"Schefl";"24";"Hvede";"Daler";"6";"Skilling";"16";"";"";"";"";""
"1050418";"8";"Swinemunde";"Bergen";"Læster";"5";"Malt";"";"";"";"";"";"";"";"";""
"1050418";"9";"Swinemunde";"Bergen";"Schefl";"55";"Malt";"Daler";"2";"Skilling";"8";"";"";"";"";""
"1050486";"1";"Kiøbenhavn";"Gottenborg";"Oxhd.";"4";"Kornbrændeviin Indenlandsk";"";"";"";"";"";"";"";"";""
"1050486";"2";"Kiøbenhavn";"Gottenborg";"Kister";"17";"Chinesisk Steentoy";"";"";"";"";"";"";"";"";""
"1050486";"3";"Kiøbenhavn";"Gottenborg";"Rd.";"150";"Apoteker varer";"Daler";"1 1/2";"";"";"";"";"";"";""
"1050578";"1";"Gottenborg";"Kiøbenhavn";"Pund";"68680";"Sukker";"Daler";"128 1/2";"Skilling";"14";"";"";"";"";""
"1050593";"1";"Gottenborg";"Kiøbenhavn";"Pund";"142000";"Sukker";"Daler";"266";"Skilling";"12";"";"";"";"";""
"1050593";"2";"Gottenborg";"Kiøbenhavn";"Pund";"25300";"Caffe";"Daler";"126 1/2";"";"";"";"";"";"";""
"1050593";"3";"Gottenborg";"Kiøbenhavn";"Pund";"36000";"Farvetræ";"Daler";"22 1/2";"";"";"";"";"";"";""
"1050627";"1";"Gottenborg";"Landscrone loset i Sundet";"Tønder";"320";"Steenkul";"";"";"";"";"";"";"";"";""
"1052187";"1";"Gottenborg";"Kiøbenhavn";"Pund";"55166";"Sukker";"Daler";"103";"Skilling";"21";"";"";"";"";""
"1052187";"2";"Gottenborg";"Kiøbenhavn";"Pund";"12982";"Caffe";"Daler";"64 1/2";"Skilling";"20";"";"";"";"";""
"1052207";"1";"Newcastle";"Carlscrone";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1052236";"1";"Stettin";"Bergen";"Læster";"24";"Rug";"Daler";"12";"";"";"";"";"";"";""
"1052258";"1";"Gottenborg";"Kiøbenhavn";"Pund";"76919";"Sukker";"Daler";"144";"Skilling";"11";"";"";"";"";""
"1052273";"1";"Høganæs";"Kiøbenhavn";"Tønder";"300";"Steenkul";"";"";"";"";"";"";"";"";""
"1052304";"1";"Høganæs";"Kiøbenhavn";"Tønder";"460";"Kull";"";"";"";"";"";"";"";"";""
"1052316";"1";"Gottenborg";"Kiøbenhavn";"Tønder";"1225";"Salt";"Daler";"34";"Skilling";"2";"";"";"";"";""
"1052326";"1";"Gottenborg";"Kiøbenhavn";"Pund";"102850";"Sukker";"Daler";"192 1/2";"Skilling";"17";"";"";"";"";""
"1052344";"1";"Stettin";"Bergen";"Læster";"20";"Havre";"";"";"";"";"";"";"";"";""
"1052344";"2";"Stettin";"Bergen";"Schefl";"58";"Havre";"Daler";"5";"Skilling";"10";"";"";"";"";""
"1052344";"3";"Stettin";"Bergen";"Læster";"8";"Byg og malt";"";"";"";"";"";"";"";"";""
"1052344";"4";"Stettin";"Bergen";"Schefl";"60";"Byg og malt";"Daler";"3";"Skilling";"16";"";"";"";"";""
"1052344";"5";"Stettin";"Bergen";"Læster";"7";"Byg";"Daler";"3 1/2";"";"";"";"";"";"";""
"1052344";"6";"Stettin";"Bergen";"Læster";"2";"Rug";"";"";"";"";"";"";"";"";""
"1052344";"7";"Stettin";"Bergen";"Schefl";"48";"Rug";"Daler";"1";"Skilling";"16";"";"";"";"";""
"1052344";"8";"Stettin";"Bergen";"Oxhd.";"3";"Rinsk viin";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"1052460";"1";"Gottenborg";"Kiøbenhavn";"Tønder";"490";"Salt";"Daler";"13 1/2";"Skilling";"6";"";"";"";"";""
"1052477";"1";"Gottenborg";"Kiøbenhavn";"Skippund";"250";"Stangjern";"Daler";"20 1/2";"Skilling";"16";"";"";"";"";""
"1052477";"2";"Gottenborg";"Kiøbenhavn";"Skippund";"50";"Jernplader";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1052477";"3";"Gottenborg";"Kiøbenhavn";"Pund";"32255";"Bomuld";"Daler";"120 1/2";"Skilling";"22";"";"";"";"";""
"1052477";"4";"Gottenborg";"Kiøbenhavn";"Pund";"35000";"Safran";"Daler";"65 1/2";"Skilling";"6";"";"";"";"";""
"1052522";"1";"Malmøe";"Gottenborg";"Tønder";"40";"Rug";"Daler";"1";"";"";"";"";"";"";""
"1052522";"2";"Malmøe";"Gottenborg";"Tønder";"40";"Erter";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1052522";"3";"Malmøe";"Gottenborg";"Tønder";"150";"Malt";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1052522";"4";"Malmøe";"Gottenborg";"Lispund";"120";"Flask";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1052522";"5";"Malmøe";"Gottenborg";"Lispund";"12";"Huede";"";"";"";"";"";"";"";"";""
"1052522";"6";"Malmøe";"Gottenborg";"Pund";"19";"Huede";"Skilling";"4";"";"";"";"";"";"";""
"1052522";"7";"Malmøe";"Gottenborg";"Fierdinger";"5";"Grøn sæbe";"Skilling";"4";"";"";"";"";"";"";""
"1052522";"8";"Malmøe";"Gottenborg";"Kande";"40";"Øll edikke";"Skilling";"1";"";"";"";"";"";"";""
"1052607";"1";"Wolgast";"Amsterdam";"Læster";"78";"Hvede";"Daler";"78";"";"";"";"";"";"";""
"1052607";"2";"Wolgast";"Amsterdam";"Læster";"8";"Erter";"Daler";"2";"";"";"";"";"";"";""
"1052627";"1";"Malmøe";"Gottenborg";"Tønder";"300";"Rug";"Daler";"7 1/2";"";"";"";"";"";"";""
"1052627";"2";"Malmøe";"Gottenborg";"Tønder";"112";"Hvede";"Daler";"5 1/2";"Skilling";"5";"";"";"";"";""
"1052627";"3";"Malmøe";"Gottenborg";"Tønder";"600";"Malt";"Daler";"11";"Skilling";"12";"";"";"";"";""
"1052627";"4";"Malmøe";"Gottenborg";"Pund";"500";"Tobak";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1052627";"5";"Malmøe";"Gottenborg";"Pund";"403";"Stivelse";"Skilling";"11";"";"";"";"";"";"";""
"1052627";"6";"Malmøe";"Gottenborg";"Pund";"14 1/2";"Spansk grøn";"Skilling";"2";"";"";"";"";"";"";""
"1052627";"7";"Malmøe";"Gottenborg";"Rd.";"2";"Kiøbmandskaber";"Skilling";"1";"";"";"";"";"";"";""
"1052698";"1";"Wismar";"Bergen";"Læster";"100";"Hvede";"Daler";"100";"";"";"";"";"";"";""
"1052705";"1";"Halmstad";"Kiøbenhavn";"Tønder";"335";"Salt";"Daler";"9";"Skilling";"15";"";"";"";"";""
"1052705";"2";"Halmstad";"Sundet";"Tønder";"65";"Salt";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1052705";"3";"Halmstad";"Sundet";"Tønder";"10";"Tiære";"Skilling";"15";"";"";"";"";"";"";""
"1052721";"1";"Wismar";"Gottenborg";"Læster";"30";"Hvede";"Daler";"30";"";"";"";"";"";"";""
"1052721";"2";"Wismar";"Gottenborg";"Pund";"1166";"Lammeuld";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1052761";"1";"Halmstad";"Landscrona";"Skippund";"100";"Stangjern";"";"";"";"";"";"";"";"";""
"1052761";"2";"Halmstad";"Landscrona";"Lispund";"2";"Stangjern";"";"";"";"";"";"";"";"";""
"1052761";"3";"Halmstad";"Landscrona";"Pund";"6";"Stangjern";"Daler";"8";"Skilling";"17";"";"";"";"";""
"1052761";"4";"Halmstad";"Landscrona";"Tønder";"4";"Tiære";"Skilling";"6";"";"";"";"";"";"";""
"1052761";"5";"Halmstad";"Landscrona";"Lispund";"3";"Harpix";"Skilling";"1";"";"";"";"";"";"";""
"1052761";"6";"Halmstad";"Landscrona";"Stk.";"2";"Spirer som master";"Daler";"1";"";"";"";"";"";"";""
"1052761";"7";"Halmstad";"Landscrona";"Tylter";"16";"Ord. bræder";"Skilling";"7";"";"";"";"";"";"";""
"1052848";"1";"Gottenborg";"Landscrona";"Tønder";"300";"Kull";"";"";"";"";"";"";"";"";""
"1052868";"1";"Kiøbenhavn";"Gottenborg";"Tønder";"1003";"Salt";"";"";"";"";"";"";"";"";""
"1052868";"2";"Kiøbenhavn";"Gottenborg";"Fustager";"16";"Rum";"";"";"";"";"";"";"";"";""
"1052868";"3";"Kiøbenhavn";"Gottenborg";"Baller";"50";"Bomuld";"";"";"";"";"";"";"";"";""
"1052868";"4";"Kiøbenhavn";"Gottenborg";"Kister";"278";"Havanna sukker";"";"";"";"";"";"";"";"";""
"1052993";"1";"Gottenborg";"Wolgast";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1052993";"2";"Gottenborg";"Wolgast";"Skippund";"50";"Stang jern";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1052993";"3";"Gottenborg";"Wolgast";"Tønder";"158";"Sild";"Daler";"6 1/2";"Skilling";"4";"";"";"";"";""
"1052993";"4";"Gottenborg";"Wolgast";"Ahme";"162";"Tran";"Daler";"10";"Skilling";"6";"";"";"";"";""
"1053025";"1";"Gottenborg";"Østersøen";"Tønder";"850";"Salt";"Daler";"23 1/2";"Skilling";"6";"";"";"";"";""
"1059534";"1";"Gottenborg";"Østersøen";"Tønder";"1400";"Salt";"Daler";"38 1/2";"Skilling";"19";"";"";"";"";""
"1059562";"1";"Gottenborg";"Kiøbenhavn";"Tønder";"2350";"Salt";"Daler";"65";"Skilling";"14";"";"";"";"";""
"1059586";"1";"Gottenborg";"Libau";"Pund";"72000";"Sukker";"Daler";"135";"";"";"";"";"";"";""
"1059604";"1";"Gottenborg";"Landscrone";"Pund";"195000";"Sukker";"Daler";"365 1/2";"Skilling";"6";"";"";"";"";""
"1059604";"2";"Gottenborg";"Landscrone";"Pund";"16800";"Risengryn";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1059604";"3";"Gottenborg";"Landscrone";"Pund";"5569";"Bomuld";"Daler";"20 1/2";"Skilling";"20";"";"";"";"";""
"1059661";"1";"Gottenborg";"Flensborg";"Tønder";"1100";"Salt";"Daler";"30 1/2";"Skilling";"3";"";"";"";"";""
"1059661";"2";"Gottenborg";"Flensborg";"Tønder";"1";"Saltet flesk";"Skilling";"3";"";"";"";"";"";"";""
"1059697";"1";"Gottenborg";"Flensborg";"Pund";"134500";"Sukker";"Daler";"252";"Skilling";"9";"";"";"";"";""
"1059697";"2";"Gottenborg";"Flensborg";"Pund";"9000";"Risengryn";"Daler";"8";"Skilling";"21";"";"";"";"";""
"1059697";"3";"Gottenborg";"Flensborg";"Pund";"5000";"Kaffe bønner";"Daler";"25";"";"";"";"";"";"";""
"1059697";"4";"Gottenborg";"Flensborg";"Pund";"6500";"Bomuld";"Daler";"24";"Skilling";"18";"";"";"";"";""
